timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/21 18:12:33.920, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:34.920, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:35.920, 0, 8 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:36.920, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:37.921, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:38.921, 0, 5 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:39.921, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:40.921, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:41.921, 0, 4 %, 1 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:42.922, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:43.922, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:44.922, 0, 4 %, 1 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:45.922, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:46.923, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:47.923, 0, 4 %, 1 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:48.923, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:49.923, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:50.923, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:51.924, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:52.924, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:53.924, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:54.924, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:55.924, 0, 4 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:56.925, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:57.925, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:58.925, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:12:59.925, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:00.926, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:01.926, 0, 1 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:02.927, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:03.927, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:04.927, 0, 3 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:05.927, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:06.928, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:07.928, 0, 4 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:08.928, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:09.928, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:10.929, 0, 2 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:11.929, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:12.929, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:13.929, 0, 6 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:14.930, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:15.930, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:16.930, 0, 9 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:17.930, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:18.931, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:19.931, 0, 8 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:20.931, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:21.931, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:22.931, 0, 3 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:23.932, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:24.932, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:25.932, 0, 7 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:26.932, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:27.932, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:28.933, 0, 8 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:29.933, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:30.933, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:31.933, 0, 8 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:32.934, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:33.934, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:34.934, 0, 8 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:35.934, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:36.935, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:37.935, 0, 3 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:38.935, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:39.935, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:40.935, 0, 2 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:41.936, 0, 0 %, 0 %, 30637 MiB, 49140 MiB
2026/01/21 18:13:42.936, 0, 0 %, 0 %, 16827 MiB, 49140 MiB
2026/01/21 18:13:43.936, 0, 8 %, 0 %, 16659 MiB, 49140 MiB
2026/01/21 18:13:44.936, 0, 3 %, 1 %, 16659 MiB, 49140 MiB
2026/01/21 18:13:45.937, 0, 1 %, 0 %, 16657 MiB, 49140 MiB
2026/01/21 18:13:46.937, 0, 8 %, 1 %, 16655 MiB, 49140 MiB
2026/01/21 18:13:47.937, 0, 0 %, 0 %, 16651 MiB, 49140 MiB
2026/01/21 18:13:48.937, 0, 0 %, 0 %, 16649 MiB, 49140 MiB
2026/01/21 18:13:49.938, 0, 11 %, 1 %, 16649 MiB, 49140 MiB
2026/01/21 18:13:50.938, 0, 0 %, 0 %, 16647 MiB, 49140 MiB
2026/01/21 18:13:51.938, 0, 9 %, 0 %, 16639 MiB, 49140 MiB
2026/01/21 18:13:52.938, 0, 12 %, 1 %, 16639 MiB, 49140 MiB
2026/01/21 18:13:53.939, 0, 0 %, 0 %, 16639 MiB, 49140 MiB
2026/01/21 18:13:54.939, 0, 7 %, 0 %, 16637 MiB, 49140 MiB
2026/01/21 18:13:55.940, 0, 1 %, 0 %, 16637 MiB, 49140 MiB
2026/01/21 18:13:56.940, 0, 0 %, 0 %, 16637 MiB, 49140 MiB
2026/01/21 18:13:57.940, 0, 6 %, 0 %, 16635 MiB, 49140 MiB
2026/01/21 18:13:58.940, 0, 4 %, 1 %, 16635 MiB, 49140 MiB
2026/01/21 18:13:59.940, 0, 3 %, 0 %, 16635 MiB, 49140 MiB
2026/01/21 18:14:00.941, 0, 4 %, 1 %, 16635 MiB, 49140 MiB
2026/01/21 18:14:01.941, 0, 0 %, 0 %, 16635 MiB, 49140 MiB
2026/01/21 18:14:02.941, 0, 12 %, 0 %, 16635 MiB, 49140 MiB
2026/01/21 18:14:03.942, 0, 100 %, 74 %, 28381 MiB, 49140 MiB
2026/01/21 18:14:04.942, 0, 94 %, 96 %, 28381 MiB, 49140 MiB
2026/01/21 18:14:05.942, 0, 94 %, 96 %, 28381 MiB, 49140 MiB
2026/01/21 18:14:06.942, 0, 94 %, 97 %, 28501 MiB, 49140 MiB
2026/01/21 18:14:07.942, 0, 94 %, 97 %, 28687 MiB, 49140 MiB
2026/01/21 18:14:08.942, 0, 94 %, 97 %, 29141 MiB, 49140 MiB
2026/01/21 18:14:09.942, 0, 96 %, 99 %, 29277 MiB, 49140 MiB
2026/01/21 18:14:10.942, 0, 96 %, 99 %, 29417 MiB, 49140 MiB
2026/01/21 18:14:11.943, 0, 96 %, 100 %, 29705 MiB, 49140 MiB
2026/01/21 18:14:12.943, 0, 96 %, 100 %, 29777 MiB, 49140 MiB
2026/01/21 18:14:13.943, 0, 95 %, 100 %, 29925 MiB, 49140 MiB
2026/01/21 18:14:14.943, 0, 96 %, 100 %, 30001 MiB, 49140 MiB
2026/01/21 18:14:15.943, 0, 96 %, 100 %, 30001 MiB, 49140 MiB
2026/01/21 18:14:16.943, 0, 96 %, 100 %, 30001 MiB, 49140 MiB
2026/01/21 18:14:17.943, 0, 97 %, 100 %, 30001 MiB, 49140 MiB
2026/01/21 18:14:18.944, 0, 96 %, 100 %, 30167 MiB, 49140 MiB
2026/01/21 18:14:19.944, 0, 96 %, 100 %, 30167 MiB, 49140 MiB
2026/01/21 18:14:20.944, 0, 96 %, 100 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:21.944, 0, 94 %, 91 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:22.944, 0, 94 %, 94 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:23.944, 0, 93 %, 93 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:24.945, 0, 94 %, 95 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:25.945, 0, 94 %, 96 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:26.945, 0, 94 %, 96 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:27.945, 0, 95 %, 98 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:28.945, 0, 94 %, 97 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:29.945, 0, 96 %, 99 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:30.945, 0, 96 %, 99 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:31.946, 0, 96 %, 99 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:32.946, 0, 96 %, 99 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:33.946, 0, 96 %, 99 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:34.946, 0, 94 %, 98 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:35.946, 0, 96 %, 100 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:36.946, 0, 0 %, 0 %, 30339 MiB, 49140 MiB
2026/01/21 18:14:37.947, 0, 50 %, 11 %, 30341 MiB, 49140 MiB
2026/01/21 18:14:38.947, 0, 0 %, 0 %, 30341 MiB, 49140 MiB
2026/01/21 18:14:39.947, 0, 38 %, 7 %, 30343 MiB, 49140 MiB
2026/01/21 18:14:40.947, 0, 0 %, 0 %, 30343 MiB, 49140 MiB
2026/01/21 18:14:41.948, 0, 30 %, 4 %, 30343 MiB, 49140 MiB
2026/01/21 18:14:42.948, 0, 0 %, 0 %, 30343 MiB, 49140 MiB
2026/01/21 18:14:43.948, 0, 54 %, 13 %, 30343 MiB, 49140 MiB
2026/01/21 18:14:44.948, 0, 1 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:45.948, 0, 39 %, 4 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:46.949, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:47.949, 0, 26 %, 4 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:48.949, 0, 7 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:49.949, 0, 26 %, 1 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:50.949, 0, 3 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:51.950, 0, 32 %, 2 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:52.950, 0, 10 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:53.950, 0, 23 %, 1 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:54.950, 0, 9 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:55.951, 0, 30 %, 1 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:56.951, 0, 11 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:57.951, 0, 12 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:58.951, 0, 1 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:14:59.952, 0, 1 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:00.952, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:01.952, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:02.952, 0, 11 %, 3 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:03.953, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:04.953, 0, 24 %, 6 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:05.953, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:06.953, 0, 43 %, 10 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:07.954, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:08.954, 0, 53 %, 13 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:09.954, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:10.954, 0, 38 %, 8 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:11.955, 0, 1 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:12.955, 0, 40 %, 5 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:13.955, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:14.955, 0, 46 %, 10 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:15.955, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:16.956, 0, 37 %, 8 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:17.956, 0, 4 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:18.956, 0, 28 %, 2 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:19.956, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:20.957, 0, 39 %, 6 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:21.957, 0, 2 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:22.957, 0, 23 %, 1 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:23.957, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:24.958, 0, 33 %, 4 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:25.958, 0, 3 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:26.958, 0, 23 %, 1 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:27.958, 0, 3 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:28.958, 0, 23 %, 1 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:29.959, 0, 3 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:30.959, 0, 1 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:31.959, 0, 2 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:32.959, 0, 2 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:33.960, 0, 3 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:34.960, 0, 4 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:35.960, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:36.960, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:37.961, 0, 18 %, 5 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:38.961, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:39.961, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:40.961, 0, 0 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:41.961, 0, 9 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:42.961, 0, 9 %, 0 %, 30345 MiB, 49140 MiB
2026/01/21 18:15:43.962, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:44.962, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:45.962, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:46.962, 0, 5 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:47.962, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:48.963, 0, 12 %, 3 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:49.963, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:50.963, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:51.963, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:52.963, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:53.964, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:54.964, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:55.964, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:56.964, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:57.964, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:58.965, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:15:59.965, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:00.965, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:01.965, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:02.965, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:03.966, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:04.966, 0, 5 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:05.966, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:06.966, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:07.966, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:08.966, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:09.967, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:10.967, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:11.969, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:12.969, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:13.969, 0, 2 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:14.970, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:15.970, 0, 12 %, 3 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:16.970, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:17.970, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:18.970, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:19.970, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:20.971, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:21.971, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:22.971, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:23.971, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:24.971, 0, 7 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:25.972, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:26.972, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:27.972, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:28.972, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:29.972, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:30.973, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:31.973, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:32.973, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:33.973, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:34.973, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:35.973, 0, 7 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:36.974, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:37.974, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:38.974, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:39.974, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:40.974, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:41.975, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:42.975, 0, 5 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:43.975, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:44.975, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:45.975, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:46.976, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:47.976, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:48.976, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:49.976, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:50.976, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:51.976, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:52.977, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:53.977, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:54.977, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:55.977, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:56.977, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:57.978, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:58.978, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:16:59.978, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:00.978, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:01.978, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:02.979, 0, 4 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:03.979, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:04.979, 0, 11 %, 3 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:05.979, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:06.979, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:07.980, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:08.980, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:09.980, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:10.981, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:11.981, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:12.981, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:13.981, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:14.981, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:15.981, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:16.982, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:17.982, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:18.982, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:19.982, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:20.982, 0, 12 %, 3 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:21.982, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:22.983, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:23.983, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:24.983, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:25.983, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:26.983, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:27.984, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:28.984, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:29.984, 0, 2 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:30.984, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:31.984, 0, 12 %, 3 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:32.984, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:33.985, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:34.985, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:35.985, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:36.985, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:37.985, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:38.986, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:39.986, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:40.986, 0, 4 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:41.986, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:42.986, 0, 12 %, 3 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:43.987, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:44.987, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:45.987, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:46.987, 0, 8 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:47.987, 0, 9 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:48.988, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
2026/01/21 18:17:49.988, 0, 0 %, 0 %, 30351 MiB, 49140 MiB
