timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 15:21:26.447, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:27.447, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:28.447, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:29.448, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:30.448, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:31.448, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:32.448, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:33.448, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:34.448, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:35.449, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:36.449, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:37.449, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:38.449, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:39.449, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:40.449, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:41.450, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:42.450, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:43.450, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:44.450, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:45.450, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:46.450, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:47.451, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:48.451, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:49.451, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:50.451, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:51.451, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:52.451, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:53.452, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:54.452, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:55.452, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:56.452, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:57.452, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:58.452, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:21:59.453, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:00.453, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:01.453, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:02.453, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:03.453, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:04.453, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:05.454, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:06.454, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:07.454, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:08.454, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:09.454, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:10.455, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:11.455, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:12.455, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:13.455, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:14.455, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:15.455, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:16.456, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:17.456, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:18.456, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:19.456, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:20.456, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:21.456, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:22.457, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:23.457, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:24.457, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:25.457, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:26.457, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:27.457, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:28.458, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:29.458, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:30.458, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:31.458, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:32.458, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:33.458, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:34.459, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:35.459, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:36.459, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:37.459, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:38.459, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:39.459, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:40.459, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:41.460, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:42.460, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:43.460, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:44.460, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:45.460, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:46.460, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:47.461, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:48.461, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:49.461, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:50.461, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:51.461, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:52.462, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:53.462, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:54.462, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:55.462, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:56.462, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:57.462, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:58.463, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:22:59.463, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:00.463, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:01.463, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:02.463, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:03.463, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:04.464, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:05.464, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:06.464, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:07.464, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:08.464, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:09.464, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:10.465, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:11.465, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:12.465, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:13.465, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:14.465, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:15.465, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:16.466, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:17.466, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:18.466, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:19.466, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:20.466, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:21.466, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:22.467, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:23.467, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:24.467, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:25.467, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:26.467, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:27.467, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:28.468, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:29.468, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:30.468, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:31.468, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:32.468, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:33.468, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:34.469, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:35.469, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:36.469, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:37.469, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:38.469, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:39.469, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:40.470, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:41.470, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:42.470, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:43.470, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:44.470, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:45.470, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:46.471, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:47.471, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:48.471, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:49.471, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:50.471, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:51.471, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:52.472, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:53.472, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:54.472, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:55.472, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:56.472, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:57.472, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:58.473, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:23:59.473, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:00.473, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:01.473, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:02.473, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:03.473, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:04.474, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:05.474, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:06.474, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:07.474, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:08.474, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:09.474, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:10.475, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:11.475, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:12.475, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:13.475, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:14.475, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:15.475, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:16.476, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:17.476, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:18.476, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:19.476, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:20.476, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:21.476, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:22.477, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:23.477, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:24.477, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:25.477, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:26.477, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:27.477, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:28.478, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:29.478, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:30.478, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:31.478, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:32.478, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:33.478, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:34.479, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:35.479, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:36.479, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:37.479, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:38.479, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:39.479, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:40.480, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:41.480, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:42.480, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:43.480, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:44.480, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:45.480, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:46.481, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:47.481, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:48.481, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:49.481, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:50.481, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:51.481, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:52.482, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:53.482, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:54.482, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:55.482, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:56.482, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:57.482, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:58.483, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:24:59.483, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:00.483, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:01.483, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:02.483, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:03.483, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:04.484, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:05.484, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:06.484, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:07.484, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:08.484, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:09.484, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:10.485, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:11.485, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:12.485, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:13.485, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:14.485, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:15.485, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:16.486, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:17.486, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:18.486, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:19.486, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:20.486, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:21.487, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:22.487, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:23.487, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:24.487, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:25.487, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:26.487, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:27.488, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:28.488, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:29.488, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:30.488, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:31.488, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:32.488, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:33.489, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:34.489, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:35.489, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:36.489, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:37.489, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:38.489, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:39.490, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:40.490, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:41.490, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:42.490, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:43.490, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:44.490, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:45.491, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:46.491, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:47.491, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:48.491, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:49.491, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:50.491, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:51.492, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:52.492, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:53.492, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:54.492, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:55.492, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:56.492, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:57.493, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:58.493, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:25:59.493, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:00.493, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:01.493, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:02.493, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:03.500, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:04.500, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:05.500, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:06.500, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:07.501, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:08.501, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:09.501, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:10.501, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:11.501, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:12.501, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:13.502, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:14.502, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:15.502, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:16.502, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:17.502, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:18.502, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:19.503, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:20.503, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:21.503, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:22.503, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:23.503, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:24.503, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:25.504, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:26.504, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:27.504, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:28.504, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:29.504, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:30.504, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:31.505, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:32.505, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:33.505, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:34.505, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:35.505, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:36.505, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:37.506, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:38.506, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:39.506, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:40.506, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:41.506, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:42.506, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:43.507, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:44.507, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:45.507, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:46.507, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:47.507, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:48.508, 0, 0 %, 0 %, 1 MiB, 49140 MiB
2026/01/19 15:26:49.508, 0, 0 %, 0 %, 1 MiB, 49140 MiB
