timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/25 17:26:22.312, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:23.312, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:24.313, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:25.313, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:26.313, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:27.313, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:28.313, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:29.313, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:30.313, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:31.313, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:32.314, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:33.314, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:34.314, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:35.314, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:36.314, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:37.314, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:38.314, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:39.315, 0, 2 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:40.315, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:41.315, 0, 5 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:42.315, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:43.315, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:44.315, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:45.315, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:46.315, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:47.316, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:48.316, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:49.316, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:50.316, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:51.316, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:52.316, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:53.316, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:54.317, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:55.317, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:56.317, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:57.317, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:58.317, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:26:59.317, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:00.317, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:01.317, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:02.318, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:03.318, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:04.318, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:05.318, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:06.318, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:07.318, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:08.318, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:09.319, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:10.319, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:11.319, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:12.319, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:13.319, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:14.319, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:15.319, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:16.320, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:17.320, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:18.320, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:19.320, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:20.320, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:21.320, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:22.320, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:23.321, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:24.321, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:25.321, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:26.321, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:27.321, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:28.321, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:29.321, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:30.321, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:31.322, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:32.322, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:33.322, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:34.322, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:35.322, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:36.322, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:37.322, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:38.323, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:39.334, 0, 5 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:40.334, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:41.334, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:42.335, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:43.335, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:44.335, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:45.335, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:46.335, 0, 6 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:47.335, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:48.335, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:49.336, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:50.336, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:51.336, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:52.336, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:53.336, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:54.336, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:55.336, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:56.336, 0, 1 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:57.337, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:58.337, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:27:59.337, 0, 4 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:00.337, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:01.337, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:02.337, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:03.337, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:04.337, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:05.337, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:06.338, 0, 3 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:07.338, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:08.338, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:09.338, 0, 3 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:10.338, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:11.338, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:12.338, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:13.339, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:14.339, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:15.339, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:16.339, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:17.339, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:18.339, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:19.339, 0, 5 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:20.340, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:21.340, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:22.340, 0, 6 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:23.340, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:24.340, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:25.340, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:26.340, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:27.340, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:28.341, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:29.341, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:30.341, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:31.341, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:32.341, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:33.341, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:34.341, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:35.341, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:36.342, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:37.342, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:38.342, 0, 2 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:39.342, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:40.342, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:41.342, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:42.342, 0, 4 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:43.342, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:44.343, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:45.343, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:46.343, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:47.343, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:48.343, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:49.343, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:50.343, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:51.344, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:52.344, 0, 6 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:53.344, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:54.344, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:55.344, 0, 6 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:56.344, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:57.344, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:58.344, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:28:59.345, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:00.345, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:01.345, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:02.345, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:03.345, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:04.345, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:05.345, 0, 5 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:06.346, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:07.346, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:08.346, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:09.346, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:10.346, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:11.346, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:12.347, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:13.347, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:14.347, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:15.347, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:16.347, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:17.347, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:18.347, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:19.347, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:20.348, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:21.348, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:22.348, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:23.348, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:24.348, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:25.348, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:26.349, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:27.349, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:28.349, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:29.349, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:30.349, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:31.349, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:32.350, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:33.350, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:34.350, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:35.350, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:36.350, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:37.350, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:38.351, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:39.351, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:40.351, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:41.351, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:42.351, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:43.351, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:44.352, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:45.352, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:46.352, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:47.352, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:48.352, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:49.352, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:50.353, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:51.353, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:52.353, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:53.353, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:54.353, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:55.353, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:56.353, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:57.354, 0, 5 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 17:29:58.354, 0, 1 %, 0 %, 17045 MiB, 49140 MiB
2026/01/25 17:29:59.354, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:00.354, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:01.354, 0, 3 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:02.355, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:03.355, 0, 8 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:04.355, 0, 10 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:05.355, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:06.355, 0, 2 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:07.355, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:08.356, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:09.356, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:10.356, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:11.356, 0, 12 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:12.357, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:13.357, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:14.357, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:15.357, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:16.357, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:17.358, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:18.358, 0, 14 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:19.358, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:20.358, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:21.358, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:22.359, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:23.359, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:24.359, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:25.359, 0, 13 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:26.359, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:27.360, 0, 1 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:28.360, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:29.360, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:30.360, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:31.360, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:32.361, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:33.361, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:34.361, 0, 7 %, 0 %, 16819 MiB, 49140 MiB
2026/01/25 17:30:35.361, 0, 8 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:36.361, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:37.361, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:38.362, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:39.362, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:40.362, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:41.362, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:42.362, 0, 14 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:43.362, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:44.363, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:45.363, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:46.363, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:47.363, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:48.363, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:49.364, 0, 13 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:50.364, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:51.364, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:52.364, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:53.364, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:54.365, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:55.365, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:56.365, 0, 12 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:57.365, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:58.365, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:30:59.366, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:31:00.366, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:31:01.366, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:31:02.366, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 17:31:03.366, 0, 11 %, 1 %, 16761 MiB, 49140 MiB
2026/01/25 17:31:04.367, 0, 0 %, 0 %, 18213 MiB, 49140 MiB
2026/01/25 17:31:05.367, 0, 45 %, 32 %, 27635 MiB, 49140 MiB
2026/01/25 17:31:06.367, 0, 93 %, 94 %, 27635 MiB, 49140 MiB
2026/01/25 17:31:07.367, 0, 93 %, 94 %, 27635 MiB, 49140 MiB
2026/01/25 17:31:08.367, 0, 95 %, 97 %, 27691 MiB, 49140 MiB
2026/01/25 17:31:09.367, 0, 95 %, 98 %, 27749 MiB, 49140 MiB
2026/01/25 17:31:10.367, 0, 93 %, 96 %, 27929 MiB, 49140 MiB
2026/01/25 17:31:11.367, 0, 95 %, 98 %, 28493 MiB, 49140 MiB
2026/01/25 17:31:12.368, 0, 93 %, 97 %, 28559 MiB, 49140 MiB
2026/01/25 17:31:13.368, 0, 95 %, 98 %, 28893 MiB, 49140 MiB
2026/01/25 17:31:14.368, 0, 95 %, 99 %, 28963 MiB, 49140 MiB
2026/01/25 17:31:15.368, 0, 95 %, 99 %, 29033 MiB, 49140 MiB
2026/01/25 17:31:16.368, 0, 95 %, 99 %, 29033 MiB, 49140 MiB
2026/01/25 17:31:17.368, 0, 95 %, 99 %, 29255 MiB, 49140 MiB
2026/01/25 17:31:18.368, 0, 95 %, 100 %, 29255 MiB, 49140 MiB
2026/01/25 17:31:19.368, 0, 97 %, 100 %, 29409 MiB, 49140 MiB
2026/01/25 17:31:20.368, 0, 95 %, 100 %, 29409 MiB, 49140 MiB
2026/01/25 17:31:21.368, 0, 100 %, 71 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:22.369, 0, 87 %, 86 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:23.369, 0, 91 %, 90 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:24.369, 0, 93 %, 93 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:25.369, 0, 93 %, 94 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:26.369, 0, 95 %, 96 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:27.369, 0, 95 %, 97 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:28.369, 0, 93 %, 96 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:29.369, 0, 93 %, 96 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:30.370, 0, 95 %, 98 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:31.370, 0, 95 %, 98 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:32.370, 0, 95 %, 98 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:33.370, 0, 95 %, 99 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:34.370, 0, 95 %, 99 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:35.370, 0, 95 %, 99 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:36.370, 0, 6 %, 0 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:37.371, 0, 0 %, 0 %, 29571 MiB, 49140 MiB
2026/01/25 17:31:38.371, 0, 3 %, 1 %, 29575 MiB, 49140 MiB
