timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/21 01:48:57.831, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:58.831, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:48:59.831, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:49:00.831, 0, 49 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:49:01.831, 0, 25 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:49:02.832, 0, 0 %, 0 %, 20723 MiB, 49140 MiB
2026/01/21 01:49:03.832, 0, 1 %, 1 %, 20849 MiB, 49140 MiB
2026/01/21 01:49:04.832, 0, 0 %, 0 %, 20849 MiB, 49140 MiB
2026/01/21 01:49:05.832, 0, 0 %, 0 %, 20849 MiB, 49140 MiB
2026/01/21 01:49:06.832, 0, 0 %, 0 %, 20849 MiB, 49140 MiB
2026/01/21 01:49:07.832, 0, 0 %, 0 %, 20849 MiB, 49140 MiB
2026/01/21 01:49:08.832, 0, 0 %, 0 %, 20849 MiB, 49140 MiB
2026/01/21 01:49:09.833, 0, 71 %, 45 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:10.833, 0, 70 %, 65 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:11.833, 0, 72 %, 68 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:12.833, 0, 75 %, 72 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:13.833, 0, 79 %, 76 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:14.833, 0, 82 %, 80 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:15.833, 0, 86 %, 84 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:16.833, 0, 89 %, 88 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:17.833, 0, 93 %, 92 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:18.834, 0, 64 %, 57 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:19.834, 0, 66 %, 60 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:20.834, 0, 69 %, 64 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:21.834, 0, 71 %, 67 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:22.834, 0, 74 %, 71 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:23.834, 0, 76 %, 73 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:24.834, 0, 80 %, 77 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:25.834, 0, 83 %, 81 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:26.835, 0, 86 %, 85 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:27.835, 0, 89 %, 88 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:28.835, 0, 92 %, 92 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:29.835, 0, 0 %, 0 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:30.835, 0, 0 %, 0 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:31.835, 0, 0 %, 0 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:32.835, 0, 45 %, 0 %, 28759 MiB, 49140 MiB
2026/01/21 01:49:33.836, 0, 51 %, 1 %, 28767 MiB, 49140 MiB
2026/01/21 01:49:34.836, 0, 49 %, 0 %, 28767 MiB, 49140 MiB
2026/01/21 01:49:35.836, 0, 49 %, 0 %, 28767 MiB, 49140 MiB
2026/01/21 01:49:36.836, 0, 48 %, 0 %, 28777 MiB, 49140 MiB
2026/01/21 01:49:37.837, 0, 5 %, 1 %, 28777 MiB, 49140 MiB
2026/01/21 01:49:38.837, 0, 0 %, 0 %, 28777 MiB, 49140 MiB
2026/01/21 01:49:39.837, 0, 0 %, 0 %, 28777 MiB, 49140 MiB
2026/01/21 01:49:40.837, 0, 48 %, 0 %, 28777 MiB, 49140 MiB
2026/01/21 01:49:41.838, 0, 49 %, 0 %, 28777 MiB, 49140 MiB
2026/01/21 01:49:42.838, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:43.838, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:44.838, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:45.839, 0, 18 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:46.839, 0, 21 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:47.839, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:48.839, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:49.840, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:50.840, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:51.840, 0, 36 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:52.840, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:53.841, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:54.841, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:55.841, 0, 4 %, 1 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:56.841, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:57.841, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:58.842, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:49:59.842, 0, 34 %, 1 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:00.842, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:01.842, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:02.843, 0, 37 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:03.843, 0, 12 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:04.843, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:05.843, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:06.843, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:07.844, 0, 40 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:08.844, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:09.844, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:10.844, 0, 46 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:11.845, 0, 31 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:12.845, 0, 33 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:13.847, 0, 49 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:14.847, 0, 5 %, 1 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:15.847, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:16.847, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:17.848, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:18.848, 0, 44 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:19.848, 0, 42 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:20.848, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:21.849, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:22.849, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:23.849, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:24.849, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:25.850, 0, 10 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:26.850, 0, 21 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:27.850, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:28.850, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:29.850, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:30.851, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:31.851, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:32.851, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:33.851, 0, 5 %, 1 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:34.851, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:35.852, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:36.852, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:37.852, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:38.852, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:39.852, 0, 6 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:40.853, 0, 25 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:41.853, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:42.853, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:43.853, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:44.853, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:45.854, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:46.854, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:47.854, 0, 34 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:48.854, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:49.855, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:50.855, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:51.855, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:52.855, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:53.855, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:54.856, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:55.856, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:56.856, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:57.856, 0, 24 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:58.857, 0, 8 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:50:59.857, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:00.857, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:01.857, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:02.857, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:03.858, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:04.858, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:05.858, 0, 4 %, 1 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:06.858, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:07.858, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:08.859, 0, 46 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:09.859, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:10.859, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:11.859, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:12.859, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:13.860, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:14.860, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:15.860, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:16.860, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:17.860, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:18.861, 0, 48 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:19.861, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:20.861, 0, 0 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:21.861, 0, 14 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:22.862, 0, 18 %, 0 %, 28779 MiB, 49140 MiB
2026/01/21 01:51:23.862, 0, 73 %, 69 %, 28917 MiB, 49140 MiB
2026/01/21 01:51:24.862, 0, 76 %, 73 %, 29139 MiB, 49140 MiB
2026/01/21 01:51:25.862, 0, 79 %, 76 %, 29297 MiB, 49140 MiB
2026/01/21 01:51:26.862, 0, 82 %, 80 %, 29549 MiB, 49140 MiB
2026/01/21 01:51:27.862, 0, 86 %, 84 %, 29727 MiB, 49140 MiB
2026/01/21 01:51:28.862, 0, 90 %, 89 %, 30009 MiB, 49140 MiB
2026/01/21 01:51:29.863, 0, 93 %, 93 %, 30207 MiB, 49140 MiB
2026/01/21 01:51:30.863, 0, 93 %, 94 %, 30519 MiB, 49140 MiB
2026/01/21 01:51:31.863, 0, 95 %, 97 %, 31007 MiB, 49140 MiB
2026/01/21 01:51:32.863, 0, 93 %, 95 %, 31515 MiB, 49140 MiB
2026/01/21 01:51:33.863, 0, 93 %, 96 %, 31983 MiB, 49140 MiB
2026/01/21 01:51:34.863, 0, 93 %, 96 %, 32715 MiB, 49140 MiB
2026/01/21 01:51:35.864, 0, 93 %, 96 %, 33223 MiB, 49140 MiB
2026/01/21 01:51:36.864, 0, 95 %, 98 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:37.864, 0, 65 %, 60 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:38.864, 0, 68 %, 63 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:39.864, 0, 70 %, 66 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:40.864, 0, 73 %, 69 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:41.864, 0, 76 %, 73 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:42.865, 0, 78 %, 76 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:43.865, 0, 82 %, 80 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:44.865, 0, 85 %, 83 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:45.865, 0, 88 %, 87 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:46.865, 0, 91 %, 91 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:47.865, 0, 93 %, 94 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:48.866, 0, 93 %, 95 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:49.866, 0, 93 %, 95 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:50.866, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:51.866, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:52.866, 0, 46 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:53.866, 0, 2 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:54.867, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:55.867, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:56.867, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:57.868, 0, 52 %, 2 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:58.868, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:51:59.868, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:00.868, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:01.869, 0, 36 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:02.869, 0, 10 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:03.869, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:04.870, 0, 47 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:05.870, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:06.870, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:07.870, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:08.871, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:09.871, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:10.871, 0, 44 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:11.871, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:12.872, 0, 50 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:13.872, 0, 14 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:14.872, 0, 18 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:15.872, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:16.872, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:17.873, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:18.873, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:19.873, 0, 51 %, 1 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:20.873, 0, 12 %, 3 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:21.874, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:22.874, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:23.874, 0, 3 %, 1 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:24.874, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:25.874, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:26.875, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:27.875, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:28.875, 0, 5 %, 1 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:29.875, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:30.877, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:31.878, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:32.878, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:33.878, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:34.879, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:35.879, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:36.879, 0, 1 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:37.879, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:38.879, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:39.880, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:40.880, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:41.880, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:42.880, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:43.881, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:44.881, 0, 5 %, 1 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:45.881, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:46.881, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:47.881, 0, 11 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:48.882, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:49.882, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:50.882, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:51.882, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:52.883, 0, 5 %, 1 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:53.883, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:54.883, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:55.883, 0, 44 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:56.883, 0, 32 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:57.884, 0, 50 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:58.884, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:52:59.884, 0, 25 %, 1 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:00.885, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:01.885, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:02.885, 0, 7 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:03.885, 0, 42 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:04.885, 0, 25 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:05.886, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:06.886, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:07.886, 0, 11 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:08.886, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:09.887, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:10.887, 0, 12 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:11.887, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:12.887, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:13.888, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:14.888, 0, 44 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:15.888, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:16.889, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:17.889, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:18.889, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:19.889, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:20.889, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:21.890, 0, 14 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:22.890, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:23.890, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:24.890, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:25.891, 0, 0 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:26.891, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:27.891, 0, 48 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:28.891, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:29.892, 0, 49 %, 0 %, 33483 MiB, 49140 MiB
2026/01/21 01:53:30.892, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:31.892, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:32.892, 0, 29 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:33.893, 0, 15 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:34.893, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:35.893, 0, 50 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:36.894, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:37.894, 0, 15 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:38.894, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:39.894, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:40.894, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:41.895, 0, 45 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:42.895, 0, 20 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:43.895, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:44.896, 0, 48 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:45.896, 0, 28 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:46.896, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:47.896, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:48.897, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:49.897, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:50.897, 0, 50 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:51.897, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:52.898, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:53.898, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:54.898, 0, 2 %, 1 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:55.899, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:56.899, 0, 16 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:57.899, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:58.899, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:53:59.899, 0, 12 %, 3 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:00.900, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:01.900, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:02.900, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:03.900, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:04.900, 0, 50 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:05.901, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:06.901, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:07.901, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:08.901, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:09.902, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:10.902, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:11.902, 0, 49 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:12.902, 0, 45 %, 0 %, 33491 MiB, 49140 MiB
2026/01/21 01:54:13.902, 0, 0 %, 0 %, 33491 MiB, 49140 MiB
