timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 02:21:05.874, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:06.874, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:07.874, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:08.874, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:09.874, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:10.874, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:11.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:12.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:13.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:14.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:15.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:16.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:17.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:18.875, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:19.876, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:20.876, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:21.876, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:22.876, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:23.876, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:24.876, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:25.876, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:26.891, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:27.891, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:28.891, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 02:21:29.892, 0, 22 %, 2 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:30.892, 0, 2 %, 1 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:31.892, 0, 2 %, 1 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:32.893, 0, 0 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:33.893, 0, 9 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:34.893, 0, 2 %, 1 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:35.893, 0, 0 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:36.893, 0, 0 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:37.894, 0, 12 %, 1 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:38.894, 0, 0 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:39.894, 0, 0 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:40.894, 0, 0 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:41.923, 0, 0 %, 0 %, 33229 MiB, 49140 MiB
2026/01/19 02:21:42.923, 0, 6 %, 5 %, 45833 MiB, 49140 MiB
2026/01/19 02:21:43.924, 0, 65 %, 62 %, 45833 MiB, 49140 MiB
2026/01/19 02:21:44.924, 0, 66 %, 62 %, 45833 MiB, 49140 MiB
2026/01/19 02:21:45.924, 0, 65 %, 62 %, 45833 MiB, 49140 MiB
2026/01/19 02:21:46.924, 0, 66 %, 63 %, 45833 MiB, 49140 MiB
2026/01/19 02:21:47.924, 0, 67 %, 63 %, 45833 MiB, 49140 MiB
2026/01/19 02:21:48.924, 0, 67 %, 64 %, 45847 MiB, 49140 MiB
2026/01/19 02:21:49.924, 0, 67 %, 64 %, 45863 MiB, 49140 MiB
2026/01/19 02:21:50.924, 0, 72 %, 66 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:51.925, 0, 65 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:52.925, 0, 66 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:53.925, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:54.925, 0, 65 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:55.925, 0, 65 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:56.925, 0, 67 %, 64 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:57.925, 0, 81 %, 72 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:58.925, 0, 66 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:21:59.926, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:00.926, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:01.926, 0, 67 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:02.926, 0, 67 %, 64 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:03.926, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:04.926, 0, 64 %, 60 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:05.926, 0, 64 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:06.926, 0, 64 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:07.927, 0, 63 %, 60 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:08.927, 0, 65 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:09.927, 0, 65 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:10.927, 0, 64 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:11.927, 0, 64 %, 60 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:12.928, 0, 64 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:13.928, 0, 64 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:14.928, 0, 65 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:15.928, 0, 66 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:16.928, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:17.928, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:18.928, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:19.929, 0, 64 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:20.929, 0, 64 %, 61 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:21.930, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:22.930, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:23.965, 0, 67 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:24.965, 0, 67 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:25.965, 0, 66 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:26.965, 0, 65 %, 62 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:27.965, 0, 66 %, 63 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:28.965, 0, 68 %, 64 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:29.966, 0, 68 %, 64 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:30.966, 0, 67 %, 64 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:31.966, 0, 44 %, 43 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:32.966, 0, 61 %, 60 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:33.966, 0, 61 %, 60 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:34.966, 0, 60 %, 59 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:35.967, 0, 61 %, 60 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:36.967, 0, 61 %, 60 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:37.967, 0, 29 %, 29 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:38.967, 0, 0 %, 0 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:39.967, 0, 0 %, 0 %, 46865 MiB, 49140 MiB
2026/01/19 02:22:40.967, 0, 0 %, 0 %, 46865 MiB, 49140 MiB
