timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 15:09:59.622, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:00.622, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:01.622, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:02.622, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:03.623, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:04.623, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:05.623, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:06.623, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:07.623, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:08.624, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:09.624, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:10.624, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:11.624, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:12.624, 0, 0 %, 0 %, 1 MiB, 46068 MiB
2026/01/19 15:10:13.624, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:14.625, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:15.625, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:16.625, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:17.625, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:18.625, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:19.626, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:20.626, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:21.626, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:22.626, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:23.626, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:24.627, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:25.627, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:26.627, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:27.627, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:28.627, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:29.627, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:30.628, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:31.628, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:32.628, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:33.628, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:34.628, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:35.628, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:36.628, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:37.629, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:38.629, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:39.629, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:40.629, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:41.629, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:42.630, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:43.630, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:44.630, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:45.630, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:46.630, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:47.630, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:48.631, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:49.631, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:50.631, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:51.631, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:52.631, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:53.631, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:54.632, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:55.632, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:56.632, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:57.632, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:58.632, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:10:59.632, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:00.633, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:01.633, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:02.633, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:03.633, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:04.633, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:05.633, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:06.634, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:07.634, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:08.634, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:09.634, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:10.634, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:11.634, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:12.635, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:13.635, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:14.635, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:15.635, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:16.635, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:17.636, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:18.636, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:19.636, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:20.636, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:21.636, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:22.636, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:23.637, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:24.637, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:25.637, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:26.637, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:27.637, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:28.637, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:29.638, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:30.638, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:31.638, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:32.638, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:33.638, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:34.638, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:35.640, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:36.640, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:37.640, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:38.640, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:39.640, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:40.641, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:41.641, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:42.641, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:43.641, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:44.641, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:45.641, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:46.642, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:47.642, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:48.642, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:49.642, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:50.642, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:51.642, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:52.643, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:53.643, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:54.643, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:55.643, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:56.643, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:57.643, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:58.644, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:11:59.644, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:00.644, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:01.644, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:02.644, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:03.645, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:04.645, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:05.645, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:06.645, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:07.645, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:08.645, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:09.646, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:10.646, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:11.646, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:12.646, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:13.646, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:14.646, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:15.647, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:16.647, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:17.647, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:18.647, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:19.647, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:20.647, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:21.648, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:22.648, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:23.648, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:24.648, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:25.648, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:26.649, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:27.649, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:28.649, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:29.649, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:30.652, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:31.652, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:32.652, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:33.652, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:34.652, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:35.653, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:36.653, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:37.653, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:38.653, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:39.653, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:40.653, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:41.654, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:42.654, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:43.654, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:44.654, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:45.654, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:46.654, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:47.655, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:48.655, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:49.655, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:50.655, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:51.655, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:52.655, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:53.656, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:54.656, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:55.656, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:56.656, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:57.656, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:58.656, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:12:59.656, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:00.657, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:01.657, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:02.657, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:03.657, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:04.657, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:05.657, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:06.658, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:07.658, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:08.658, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:09.658, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:10.658, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:11.658, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:12.659, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:13.659, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:14.659, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:15.659, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:16.659, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:17.659, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:18.660, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:19.660, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:20.660, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:21.660, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:22.660, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:23.660, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:24.661, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:25.661, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:26.661, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:27.661, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:28.661, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:29.661, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:30.662, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:31.662, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:32.662, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:33.662, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:34.662, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:35.662, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:36.663, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:37.663, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:38.663, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:39.663, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:40.663, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:41.663, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:42.664, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:43.664, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:44.664, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:45.664, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:46.664, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:47.664, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:48.665, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:49.665, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:50.665, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:51.665, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:52.665, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:53.665, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:54.666, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:55.666, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:56.666, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:57.666, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:58.666, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:13:59.666, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:00.667, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:01.667, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:02.667, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:03.667, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:04.669, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:05.669, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:06.669, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:07.669, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:08.669, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:09.669, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:10.670, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:11.670, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:12.670, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:13.670, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:14.670, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:15.670, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:16.671, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:17.671, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:18.671, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:19.671, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:20.672, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:21.672, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:22.672, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:23.672, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:24.672, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:25.672, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:26.672, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:27.673, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:28.673, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:29.673, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:30.673, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:31.674, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:32.674, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:33.674, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:34.674, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:35.674, 0, 0 %, 0 %, 4 MiB, 46068 MiB
2026/01/19 15:14:36.674, 0, 2 %, 0 %, 435 MiB, 46068 MiB
2026/01/19 15:14:37.675, 0, 0 %, 0 %, 435 MiB, 46068 MiB
2026/01/19 15:14:38.675, 0, 0 %, 0 %, 435 MiB, 46068 MiB
2026/01/19 15:14:39.675, 0, 0 %, 0 %, 435 MiB, 46068 MiB
2026/01/19 15:14:40.675, 0, 4 %, 0 %, 30189 MiB, 46068 MiB
2026/01/19 15:14:41.676, 0, 4 %, 0 %, 30259 MiB, 46068 MiB
2026/01/19 15:14:42.676, 0, 4 %, 0 %, 30263 MiB, 46068 MiB
2026/01/19 15:14:43.676, 0, 4 %, 0 %, 30269 MiB, 46068 MiB
2026/01/19 15:14:44.676, 0, 4 %, 0 %, 30273 MiB, 46068 MiB
2026/01/19 15:14:45.677, 0, 4 %, 0 %, 30281 MiB, 46068 MiB
2026/01/19 15:14:46.677, 0, 4 %, 0 %, 30285 MiB, 46068 MiB
2026/01/19 15:14:47.677, 0, 4 %, 0 %, 30291 MiB, 46068 MiB
2026/01/19 15:14:48.677, 0, 4 %, 0 %, 30295 MiB, 46068 MiB
2026/01/19 15:14:49.678, 0, 4 %, 0 %, 30301 MiB, 46068 MiB
2026/01/19 15:14:50.678, 0, 4 %, 0 %, 30305 MiB, 46068 MiB
2026/01/19 15:14:51.678, 0, 4 %, 0 %, 30307 MiB, 46068 MiB
2026/01/19 15:14:52.678, 0, 4 %, 0 %, 30311 MiB, 46068 MiB
2026/01/19 15:14:53.678, 0, 4 %, 0 %, 30315 MiB, 46068 MiB
2026/01/19 15:14:54.679, 0, 4 %, 0 %, 30321 MiB, 46068 MiB
2026/01/19 15:14:55.679, 0, 4 %, 0 %, 30323 MiB, 46068 MiB
2026/01/19 15:14:56.679, 0, 4 %, 0 %, 30331 MiB, 46068 MiB
2026/01/19 15:14:57.679, 0, 4 %, 0 %, 30333 MiB, 46068 MiB
2026/01/19 15:14:58.679, 0, 4 %, 0 %, 30339 MiB, 46068 MiB
2026/01/19 15:14:59.679, 0, 4 %, 0 %, 30343 MiB, 46068 MiB
2026/01/19 15:15:00.680, 0, 4 %, 0 %, 30349 MiB, 46068 MiB
2026/01/19 15:15:01.680, 0, 4 %, 0 %, 30353 MiB, 46068 MiB
2026/01/19 15:15:02.680, 0, 0 %, 0 %, 30359 MiB, 46068 MiB
2026/01/19 15:15:03.680, 0, 4 %, 0 %, 30359 MiB, 46068 MiB
2026/01/19 15:15:04.680, 0, 4 %, 0 %, 30365 MiB, 46068 MiB
2026/01/19 15:15:05.681, 0, 4 %, 0 %, 30369 MiB, 46068 MiB
2026/01/19 15:15:06.681, 0, 4 %, 0 %, 30375 MiB, 46068 MiB
2026/01/19 15:15:07.681, 0, 4 %, 0 %, 30379 MiB, 46068 MiB
2026/01/19 15:15:08.681, 0, 4 %, 0 %, 30385 MiB, 46068 MiB
2026/01/19 15:15:09.681, 0, 4 %, 0 %, 30387 MiB, 46068 MiB
2026/01/19 15:15:10.681, 0, 4 %, 0 %, 30393 MiB, 46068 MiB
2026/01/19 15:15:11.682, 0, 4 %, 0 %, 30397 MiB, 46068 MiB
2026/01/19 15:15:12.682, 0, 4 %, 0 %, 30403 MiB, 46068 MiB
2026/01/19 15:15:13.682, 0, 0 %, 0 %, 30411 MiB, 46068 MiB
2026/01/19 15:15:14.682, 0, 4 %, 0 %, 31599 MiB, 46068 MiB
2026/01/19 15:15:15.682, 0, 0 %, 0 %, 31599 MiB, 46068 MiB
2026/01/19 15:15:16.683, 0, 0 %, 0 %, 31599 MiB, 46068 MiB
2026/01/19 15:15:17.683, 0, 4 %, 0 %, 31699 MiB, 46068 MiB
2026/01/19 15:15:18.683, 0, 0 %, 0 %, 31939 MiB, 46068 MiB
2026/01/19 15:15:19.683, 0, 26 %, 1 %, 32933 MiB, 46068 MiB
2026/01/19 15:15:20.683, 0, 0 %, 0 %, 32935 MiB, 46068 MiB
2026/01/19 15:15:21.683, 0, 0 %, 0 %, 32939 MiB, 46068 MiB
