timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/20 23:37:47.939, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:48.940, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:49.940, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:50.940, 0, 10 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:51.940, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:52.941, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:53.941, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:54.941, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:55.941, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:56.942, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:57.942, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:58.942, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:37:59.942, 0, 5 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:00.943, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:01.943, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:02.943, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:03.943, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:04.943, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:05.944, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:06.944, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:07.944, 0, 6 %, 2 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:08.944, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:09.945, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:10.945, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:11.945, 0, 9 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:12.945, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:13.946, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:14.946, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:15.946, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:16.946, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:17.947, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:18.947, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:19.947, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:20.947, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:21.948, 0, 5 %, 2 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:22.948, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:23.948, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:24.948, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:25.949, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:26.949, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:27.949, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:28.949, 0, 5 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:29.950, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:30.952, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:31.952, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:32.952, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:33.953, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:34.953, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:35.953, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:36.954, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:37.954, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:38.954, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:39.954, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:40.955, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:41.955, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:42.955, 0, 3 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:43.955, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:44.956, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:45.956, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:46.956, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:47.956, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:48.956, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:49.957, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:50.957, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:51.957, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:52.957, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:53.958, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:54.958, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:55.958, 0, 4 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:56.959, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:57.959, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:58.959, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:38:59.959, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:00.960, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:01.960, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:02.960, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:03.960, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:04.961, 0, 6 %, 2 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:05.961, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:06.961, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:07.961, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:08.961, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:09.962, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:10.962, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:11.962, 0, 6 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:12.962, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:13.963, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:14.963, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:15.963, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:16.963, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:17.964, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:18.964, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:19.964, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:20.964, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:21.965, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:22.965, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:23.965, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:24.965, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:25.966, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:26.966, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:27.966, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:28.966, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:29.966, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:30.967, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:31.967, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:32.967, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:33.967, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:34.967, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:35.967, 0, 2 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:36.968, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:37.968, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:38.968, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:39.968, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:40.968, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:41.968, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:42.969, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:43.969, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:44.969, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:45.969, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:46.969, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:47.969, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:48.970, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:49.970, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:50.970, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:51.970, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:52.970, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:53.971, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:54.971, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:55.971, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:56.971, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:57.971, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:58.972, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:39:59.972, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:00.972, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:01.972, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:02.972, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:03.972, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:04.973, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:05.973, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:06.973, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:07.973, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:08.973, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:09.974, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:10.974, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:11.974, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:12.974, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:13.974, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:14.974, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:15.975, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:16.975, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:17.975, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:18.975, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:19.975, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:20.976, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:21.976, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:22.976, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:23.976, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:24.976, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:25.976, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:26.977, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:27.977, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:28.977, 0, 83 %, 58 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:29.977, 0, 88 %, 87 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:30.977, 0, 92 %, 92 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:31.978, 0, 93 %, 93 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:32.978, 0, 93 %, 93 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:33.978, 0, 93 %, 94 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:34.978, 0, 95 %, 96 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:35.978, 0, 93 %, 94 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:36.978, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:37.978, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:38.979, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:39.979, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:40.979, 0, 95 %, 98 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:41.979, 0, 95 %, 98 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:42.979, 0, 97 %, 100 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:43.979, 0, 95 %, 98 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:44.980, 0, 97 %, 100 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:45.980, 0, 78 %, 76 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:46.980, 0, 82 %, 80 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:47.980, 0, 85 %, 84 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:48.983, 0, 88 %, 87 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:49.983, 0, 93 %, 92 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:50.984, 0, 93 %, 93 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:51.984, 0, 93 %, 93 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:52.984, 0, 93 %, 94 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:53.984, 0, 95 %, 96 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:54.984, 0, 93 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:55.984, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:56.985, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:57.985, 0, 95 %, 97 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:58.985, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:40:59.985, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:00.985, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:01.986, 0, 8 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:02.986, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:03.986, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:04.986, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:05.986, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:06.987, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:07.987, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:08.987, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:09.987, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:10.988, 0, 8 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:11.988, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:12.988, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:13.988, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:14.989, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:15.989, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:16.989, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:17.989, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:18.989, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:19.990, 0, 10 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:20.990, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:21.990, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:22.990, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:23.991, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:24.991, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:25.991, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:26.992, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:27.992, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:28.992, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:29.992, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:30.992, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:31.993, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:32.993, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:33.993, 0, 12 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:34.994, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:35.994, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:36.994, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:37.994, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:38.995, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:39.995, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:40.995, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:41.995, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:42.996, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:43.996, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:44.996, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:45.996, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:46.997, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:47.997, 0, 2 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:48.997, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:49.998, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:50.998, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:51.998, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:52.998, 0, 9 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:53.998, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:54.999, 0, 10 %, 4 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:55.999, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:56.999, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:57.999, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:41:59.000, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:00.000, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:01.000, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:02.000, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:03.001, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:04.001, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:05.001, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:06.001, 0, 3 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:07.002, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:08.002, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:09.002, 0, 7 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:10.002, 0, 5 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:11.003, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:12.003, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:13.003, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:14.004, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:15.004, 0, 7 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:16.004, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:17.004, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:18.004, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:19.005, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:20.005, 0, 1 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:21.005, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:22.005, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:23.006, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:24.006, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:25.006, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:26.006, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:27.007, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:28.007, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:29.007, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:30.007, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:31.007, 0, 5 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:32.007, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:33.008, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:34.008, 0, 3 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:35.008, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:36.008, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:37.008, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:38.008, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:39.009, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:40.009, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:41.009, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:42.009, 0, 3 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:43.009, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:44.009, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:45.010, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:46.010, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:47.010, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:48.010, 0, 6 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:49.010, 0, 4 %, 1 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:50.010, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:51.011, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:52.011, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:53.011, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:54.011, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:55.011, 0, 4 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:56.012, 0, 0 %, 0 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:57.012, 0, 79 %, 77 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:58.012, 0, 83 %, 80 %, 36811 MiB, 46068 MiB
2026/01/20 23:42:59.012, 0, 87 %, 86 %, 36811 MiB, 46068 MiB
2026/01/20 23:43:00.012, 0, 91 %, 90 %, 36811 MiB, 46068 MiB
2026/01/20 23:43:01.012, 0, 93 %, 92 %, 36811 MiB, 46068 MiB
2026/01/20 23:43:02.012, 0, 93 %, 93 %, 36811 MiB, 46068 MiB
2026/01/20 23:43:03.013, 0, 95 %, 95 %, 36811 MiB, 46068 MiB
2026/01/20 23:43:04.013, 0, 93 %, 94 %, 36811 MiB, 46068 MiB
