timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 00:20:55.790, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:56.790, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:57.790, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:58.791, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:20:59.791, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:00.791, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:01.791, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:02.791, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:03.791, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:04.792, 0, 47 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:05.792, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:06.792, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:07.792, 0, 5 %, 1 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:08.792, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:09.792, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:10.793, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:11.793, 0, 48 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:12.793, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:13.793, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:14.793, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:15.793, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:16.794, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:17.794, 0, 20 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:18.794, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:19.794, 0, 49 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:20.794, 0, 12 %, 3 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:21.795, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:22.795, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
2026/01/19 00:21:23.795, 0, 0 %, 0 %, 35285 MiB, 49140 MiB
