timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/20 13:49:26.614, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:27.614, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:28.615, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:29.615, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:30.615, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:31.615, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:32.615, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:33.615, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:34.615, 0, 21 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:35.616, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:36.616, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:37.616, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:38.616, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:39.616, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:40.616, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:41.616, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:42.616, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:43.617, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:44.617, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:45.617, 0, 17 %, 2 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:46.617, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:47.617, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:48.617, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:49.617, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:50.617, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:51.617, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:52.617, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:53.618, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:54.618, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:55.618, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:56.618, 0, 1 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:57.618, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:58.618, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:49:59.618, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:00.618, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:01.619, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:02.619, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:03.619, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:04.619, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:05.619, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:06.619, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:07.619, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:08.619, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:09.619, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:10.619, 0, 15 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:11.620, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:12.620, 0, 12 %, 4 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:13.620, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:14.620, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:15.620, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:16.620, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:17.620, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:18.620, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:19.620, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:20.621, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:21.621, 0, 1 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:22.621, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:23.621, 0, 4 %, 1 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:24.621, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:25.621, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:26.621, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:27.621, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:28.622, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:29.622, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:30.622, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:31.622, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:32.622, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:33.622, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:34.622, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:35.623, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:36.623, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:37.623, 0, 22 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:38.623, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:39.623, 0, 12 %, 4 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:40.623, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:41.623, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:42.624, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:43.624, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:44.624, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:45.624, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:46.624, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:47.624, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:48.624, 0, 39 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:49.626, 0, 38 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:50.626, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:51.627, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:52.627, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:53.627, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
2026/01/20 13:50:54.627, 0, 0 %, 0 %, 21949 MiB, 46068 MiB
