timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/26 04:11:30.769, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:31.769, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:32.769, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:33.769, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:34.769, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:35.769, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:36.769, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:37.770, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:38.770, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:39.770, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:40.770, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:41.770, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:42.770, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:43.770, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:44.770, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:45.771, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:46.771, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:47.771, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:48.771, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:49.771, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:50.771, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:51.771, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:52.772, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:53.772, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:54.772, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:55.772, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:56.772, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:57.772, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:58.772, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:11:59.772, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:00.773, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:01.773, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:02.773, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:03.773, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:04.773, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:05.773, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:06.773, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:07.773, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:08.774, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:09.774, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:10.774, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:11.774, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:12.774, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:13.774, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:14.774, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:15.774, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:16.775, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:17.775, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:18.775, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:19.775, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:20.775, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:21.775, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:22.775, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:23.775, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:24.776, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:25.776, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:26.776, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:27.776, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:28.776, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:29.776, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:30.776, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:31.776, 0, 6 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:32.777, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:33.777, 0, 4 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:34.777, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:35.777, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:36.777, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:37.777, 0, 4 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:38.777, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:39.777, 0, 4 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:40.778, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:41.778, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:42.778, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:43.778, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:44.778, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:45.778, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:46.778, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:47.779, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:48.779, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:49.779, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:50.779, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:51.779, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:52.779, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:53.779, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:54.779, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:55.780, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:56.780, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:57.780, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:58.780, 0, 14 %, 3 %, 46993 MiB, 49140 MiB
2026/01/26 04:12:59.780, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:00.780, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:01.780, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:02.780, 0, 6 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:03.781, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:04.781, 0, 9 %, 2 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:05.781, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:06.781, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:07.781, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:08.781, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:09.781, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:10.781, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:11.782, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:12.782, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:13.782, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:14.782, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:15.782, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:16.782, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:17.782, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:18.782, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:19.783, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:20.783, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:21.783, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:22.783, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:23.784, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:24.784, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:25.785, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:26.785, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:27.785, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:28.785, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:29.785, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:30.785, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:31.785, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:32.785, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:33.785, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:34.786, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:35.786, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:36.786, 0, 14 %, 3 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:37.786, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:38.786, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:39.786, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:40.786, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:41.786, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:42.787, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:43.787, 0, 2 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:44.787, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:45.787, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:46.787, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:47.787, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:48.787, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:49.787, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:50.788, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:51.788, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:52.788, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:53.788, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:54.788, 0, 6 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:55.788, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:56.788, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:57.788, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:58.789, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:13:59.789, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:00.789, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:01.789, 0, 8 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:02.789, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:03.789, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:04.789, 0, 3 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:05.789, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:06.790, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:07.790, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:08.790, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:09.790, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:10.790, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:11.790, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:12.790, 0, 3 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:13.790, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:14.791, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:15.791, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:16.791, 0, 5 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:17.791, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:18.791, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:19.791, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:20.791, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:21.792, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:22.792, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:23.792, 0, 3 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:24.792, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:25.792, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:26.792, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:27.792, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:28.792, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:29.793, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:30.793, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:31.793, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:32.793, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:33.793, 0, 2 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:34.793, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:35.793, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:36.793, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:37.794, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:38.794, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:39.794, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:40.794, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:41.794, 0, 7 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:42.794, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:43.794, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:44.794, 0, 6 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:45.795, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:46.795, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:47.795, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:48.795, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:49.795, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:50.795, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:51.795, 0, 2 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:52.796, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:53.796, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:54.796, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:55.796, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:56.796, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:57.796, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:58.796, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:14:59.796, 0, 5 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:00.797, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:01.797, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:02.797, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:03.797, 0, 5 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:04.797, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:05.797, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:06.797, 0, 8 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:07.797, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:08.798, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:09.798, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:10.798, 0, 6 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:11.798, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:12.798, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:13.798, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:14.798, 0, 5 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:15.798, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:16.799, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:17.799, 0, 7 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:18.799, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:19.799, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:20.799, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:21.799, 0, 6 %, 1 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:22.799, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:23.800, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:24.800, 0, 3 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:25.800, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:26.802, 0, 0 %, 0 %, 46993 MiB, 49140 MiB
2026/01/26 04:15:27.802, 0, 0 %, 0 %, 46831 MiB, 49140 MiB
2026/01/26 04:15:28.803, 0, 0 %, 0 %, 33271 MiB, 49140 MiB
2026/01/26 04:15:29.803, 0, 12 %, 0 %, 33271 MiB, 49140 MiB
2026/01/26 04:15:30.803, 0, 0 %, 0 %, 33271 MiB, 49140 MiB
2026/01/26 04:15:31.803, 0, 0 %, 0 %, 33271 MiB, 49140 MiB
2026/01/26 04:15:32.804, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:33.804, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:34.804, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:35.804, 0, 5 %, 1 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:36.804, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:37.804, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:38.805, 0, 14 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:39.805, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:40.805, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:41.805, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:42.807, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:43.807, 0, 14 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:44.808, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:45.808, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:46.808, 0, 6 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:47.808, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:48.808, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:49.809, 0, 12 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:50.809, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:51.809, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:52.809, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:53.810, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:54.810, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:55.810, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:56.810, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:57.810, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:58.810, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:15:59.811, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:00.811, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:01.811, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:02.811, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:03.812, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:04.812, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:05.812, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:06.812, 0, 9 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:07.812, 0, 10 %, 1 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:08.812, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:09.813, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:10.813, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:11.813, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:12.813, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:13.813, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:14.814, 0, 0 %, 0 %, 33239 MiB, 49140 MiB
2026/01/26 04:16:15.814, 0, 69 %, 65 %, 45859 MiB, 49140 MiB
2026/01/26 04:16:16.814, 0, 70 %, 66 %, 45859 MiB, 49140 MiB
2026/01/26 04:16:17.814, 0, 70 %, 66 %, 45859 MiB, 49140 MiB
2026/01/26 04:16:18.814, 0, 70 %, 67 %, 45859 MiB, 49140 MiB
2026/01/26 04:16:19.814, 0, 71 %, 67 %, 45859 MiB, 49140 MiB
2026/01/26 04:16:20.814, 0, 87 %, 76 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:21.815, 0, 69 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:22.815, 0, 69 %, 65 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:23.815, 0, 70 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:24.815, 0, 70 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:25.815, 0, 70 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:26.815, 0, 69 %, 65 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:27.815, 0, 71 %, 67 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:28.816, 0, 70 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:29.816, 0, 71 %, 67 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:30.816, 0, 70 %, 67 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:31.816, 0, 71 %, 67 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:32.816, 0, 69 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:33.816, 0, 71 %, 67 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:34.817, 0, 70 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:35.817, 0, 72 %, 68 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:36.817, 0, 72 %, 68 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:37.817, 0, 85 %, 70 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:38.817, 0, 71 %, 67 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:39.817, 0, 72 %, 68 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:40.817, 0, 72 %, 68 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:41.817, 0, 71 %, 67 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:42.817, 0, 72 %, 68 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:43.818, 0, 87 %, 76 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:44.818, 0, 69 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:45.818, 0, 69 %, 66 %, 46861 MiB, 49140 MiB
2026/01/26 04:16:46.818, 0, 70 %, 67 %, 46861 MiB, 49140 MiB
