timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/19 20:40:09.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:10.423, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:11.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:12.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:13.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:14.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:15.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:16.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:17.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:18.424, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:19.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:20.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:21.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:22.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:23.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:24.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:25.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:26.425, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:27.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:28.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:29.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:30.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:31.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:32.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:33.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:34.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:35.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:36.426, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:37.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:38.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:39.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:40.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:41.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:42.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:43.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:44.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:45.427, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:46.428, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:47.428, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:48.428, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:49.428, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:50.428, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:51.428, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:52.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:53.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:54.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:55.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:56.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:57.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:58.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:40:59.429, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:00.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:01.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:02.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:03.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:04.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:05.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:06.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:07.430, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:08.431, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:09.431, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:10.431, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:11.431, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:12.431, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:13.431, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:14.431, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:15.432, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:16.432, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:17.432, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:18.432, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:19.432, 0, 0 %, 0 %, 4 MiB, 49140 MiB
2026/01/19 20:41:20.432, 0, 0 %, 0 %, 435 MiB, 49140 MiB
2026/01/19 20:41:21.432, 0, 0 %, 0 %, 435 MiB, 49140 MiB
2026/01/19 20:41:22.432, 0, 0 %, 0 %, 435 MiB, 49140 MiB
2026/01/19 20:41:23.433, 0, 0 %, 0 %, 30189 MiB, 49140 MiB
2026/01/19 20:41:24.433, 0, 1 %, 0 %, 30257 MiB, 49140 MiB
2026/01/19 20:41:25.433, 0, 4 %, 0 %, 30259 MiB, 49140 MiB
2026/01/19 20:41:26.433, 0, 4 %, 0 %, 30265 MiB, 49140 MiB
2026/01/19 20:41:27.433, 0, 4 %, 0 %, 30269 MiB, 49140 MiB
2026/01/19 20:41:28.434, 0, 4 %, 0 %, 30273 MiB, 49140 MiB
2026/01/19 20:41:29.434, 0, 5 %, 0 %, 30281 MiB, 49140 MiB
2026/01/19 20:41:30.434, 0, 4 %, 0 %, 30285 MiB, 49140 MiB
2026/01/19 20:41:31.435, 0, 4 %, 0 %, 30291 MiB, 49140 MiB
2026/01/19 20:41:32.435, 0, 4 %, 0 %, 30295 MiB, 49140 MiB
2026/01/19 20:41:33.435, 0, 4 %, 0 %, 30301 MiB, 49140 MiB
2026/01/19 20:41:34.435, 0, 4 %, 0 %, 30305 MiB, 49140 MiB
2026/01/19 20:41:35.435, 0, 0 %, 0 %, 30307 MiB, 49140 MiB
2026/01/19 20:41:36.435, 0, 4 %, 0 %, 30307 MiB, 49140 MiB
2026/01/19 20:41:37.435, 0, 4 %, 0 %, 30315 MiB, 49140 MiB
2026/01/19 20:41:38.436, 0, 4 %, 0 %, 30321 MiB, 49140 MiB
2026/01/19 20:41:39.436, 0, 4 %, 0 %, 30323 MiB, 49140 MiB
2026/01/19 20:41:40.436, 0, 4 %, 0 %, 30331 MiB, 49140 MiB
2026/01/19 20:41:41.436, 0, 4 %, 0 %, 30333 MiB, 49140 MiB
2026/01/19 20:41:42.436, 0, 4 %, 0 %, 30339 MiB, 49140 MiB
2026/01/19 20:41:43.437, 0, 5 %, 0 %, 30343 MiB, 49140 MiB
2026/01/19 20:41:44.443, 0, 4 %, 0 %, 30349 MiB, 49140 MiB
2026/01/19 20:41:45.444, 0, 4 %, 0 %, 30353 MiB, 49140 MiB
2026/01/19 20:41:46.444, 0, 3 %, 0 %, 30359 MiB, 49140 MiB
2026/01/19 20:41:47.444, 0, 4 %, 0 %, 30361 MiB, 49140 MiB
2026/01/19 20:41:48.444, 0, 5 %, 0 %, 30365 MiB, 49140 MiB
2026/01/19 20:41:49.444, 0, 4 %, 0 %, 30369 MiB, 49140 MiB
2026/01/19 20:41:50.445, 0, 4 %, 0 %, 30375 MiB, 49140 MiB
2026/01/19 20:41:51.445, 0, 4 %, 0 %, 30379 MiB, 49140 MiB
2026/01/19 20:41:52.445, 0, 4 %, 0 %, 30385 MiB, 49140 MiB
2026/01/19 20:41:53.445, 0, 4 %, 0 %, 30387 MiB, 49140 MiB
2026/01/19 20:41:54.445, 0, 4 %, 0 %, 30395 MiB, 49140 MiB
2026/01/19 20:41:55.446, 0, 4 %, 0 %, 30397 MiB, 49140 MiB
2026/01/19 20:41:56.446, 0, 4 %, 0 %, 30403 MiB, 49140 MiB
2026/01/19 20:41:57.446, 0, 0 %, 0 %, 30411 MiB, 49140 MiB
2026/01/19 20:41:58.446, 0, 4 %, 0 %, 31599 MiB, 49140 MiB
2026/01/19 20:41:59.446, 0, 0 %, 0 %, 31599 MiB, 49140 MiB
2026/01/19 20:42:00.447, 0, 0 %, 0 %, 31599 MiB, 49140 MiB
2026/01/19 20:42:01.447, 0, 0 %, 0 %, 31599 MiB, 49140 MiB
2026/01/19 20:42:02.447, 0, 0 %, 0 %, 31599 MiB, 49140 MiB
2026/01/19 20:42:03.447, 0, 0 %, 0 %, 31599 MiB, 49140 MiB
2026/01/19 20:42:04.447, 0, 7 %, 0 %, 31939 MiB, 49140 MiB
2026/01/19 20:42:05.447, 0, 0 %, 0 %, 31939 MiB, 49140 MiB
2026/01/19 20:42:06.447, 0, 1 %, 0 %, 31939 MiB, 49140 MiB
2026/01/19 20:42:07.447, 0, 1 %, 0 %, 31939 MiB, 49140 MiB
2026/01/19 20:42:08.448, 0, 2 %, 0 %, 32221 MiB, 49140 MiB
2026/01/19 20:42:09.448, 0, 1 %, 0 %, 32935 MiB, 49140 MiB
2026/01/19 20:42:10.448, 0, 0 %, 0 %, 32935 MiB, 49140 MiB
2026/01/19 20:42:11.448, 0, 0 %, 0 %, 32935 MiB, 49140 MiB
2026/01/19 20:42:12.449, 0, 0 %, 0 %, 32935 MiB, 49140 MiB
2026/01/19 20:42:13.449, 0, 0 %, 0 %, 32935 MiB, 49140 MiB
2026/01/19 20:42:14.449, 0, 0 %, 0 %, 32935 MiB, 49140 MiB
2026/01/19 20:42:15.449, 0, 5 %, 0 %, 33619 MiB, 49140 MiB
2026/01/19 20:42:16.449, 0, 5 %, 0 %, 34895 MiB, 49140 MiB
2026/01/19 20:42:17.449, 0, 5 %, 0 %, 35889 MiB, 49140 MiB
2026/01/19 20:42:18.450, 0, 0 %, 0 %, 36321 MiB, 49140 MiB
2026/01/19 20:42:19.450, 0, 0 %, 0 %, 36321 MiB, 49140 MiB
2026/01/19 20:42:20.450, 0, 0 %, 0 %, 36321 MiB, 49140 MiB
2026/01/19 20:42:21.450, 0, 0 %, 0 %, 36321 MiB, 49140 MiB
2026/01/19 20:42:22.450, 0, 0 %, 0 %, 36321 MiB, 49140 MiB
2026/01/19 20:42:23.450, 0, 0 %, 0 %, 36341 MiB, 49140 MiB
2026/01/19 20:42:24.450, 0, 0 %, 0 %, 36363 MiB, 49140 MiB
2026/01/19 20:42:25.450, 0, 0 %, 0 %, 36371 MiB, 49140 MiB
2026/01/19 20:42:26.451, 0, 0 %, 0 %, 36407 MiB, 49140 MiB
2026/01/19 20:42:27.451, 0, 1 %, 0 %, 36407 MiB, 49140 MiB
2026/01/19 20:42:28.451, 0, 0 %, 0 %, 36447 MiB, 49140 MiB
2026/01/19 20:42:29.451, 0, 0 %, 0 %, 36447 MiB, 49140 MiB
2026/01/19 20:42:30.451, 0, 0 %, 0 %, 36447 MiB, 49140 MiB
2026/01/19 20:42:31.451, 0, 0 %, 0 %, 36447 MiB, 49140 MiB
2026/01/19 20:42:32.451, 0, 17 %, 4 %, 36451 MiB, 49140 MiB
2026/01/19 20:42:33.451, 0, 0 %, 0 %, 36451 MiB, 49140 MiB
2026/01/19 20:42:34.452, 0, 0 %, 0 %, 36451 MiB, 49140 MiB
2026/01/19 20:42:35.452, 0, 9 %, 0 %, 36743 MiB, 49140 MiB
2026/01/19 20:42:36.452, 0, 0 %, 0 %, 36743 MiB, 49140 MiB
2026/01/19 20:42:37.452, 0, 0 %, 0 %, 36743 MiB, 49140 MiB
2026/01/19 20:42:38.452, 0, 42 %, 10 %, 36743 MiB, 49140 MiB
2026/01/19 20:42:39.452, 0, 7 %, 0 %, 36743 MiB, 49140 MiB
2026/01/19 20:42:40.452, 0, 0 %, 0 %, 36743 MiB, 49140 MiB
2026/01/19 20:42:41.452, 0, 8 %, 0 %, 36745 MiB, 49140 MiB
2026/01/19 20:42:42.453, 0, 2 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:43.453, 0, 0 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:44.453, 0, 0 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:45.453, 0, 48 %, 11 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:46.453, 0, 6 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:47.453, 0, 8 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:48.453, 0, 9 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:49.454, 0, 3 %, 1 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:50.454, 0, 0 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:51.454, 0, 41 %, 9 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:52.454, 0, 6 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:53.454, 0, 9 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:54.454, 0, 9 %, 0 %, 36755 MiB, 49140 MiB
2026/01/19 20:42:55.455, 0, 0 %, 0 %, 36907 MiB, 49140 MiB
2026/01/19 20:42:56.455, 0, 8 %, 0 %, 36907 MiB, 49140 MiB
2026/01/19 20:42:57.455, 0, 15 %, 0 %, 36907 MiB, 49140 MiB
2026/01/19 20:42:58.455, 0, 0 %, 0 %, 36907 MiB, 49140 MiB
2026/01/19 20:42:59.455, 0, 9 %, 0 %, 36907 MiB, 49140 MiB
2026/01/19 20:43:00.455, 0, 8 %, 0 %, 36907 MiB, 49140 MiB
2026/01/19 20:43:01.455, 0, 50 %, 12 %, 36907 MiB, 49140 MiB
2026/01/19 20:43:02.455, 0, 51 %, 12 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:03.455, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:04.456, 0, 1 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:05.456, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:06.456, 0, 8 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:07.456, 0, 32 %, 8 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:08.456, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:09.456, 0, 29 %, 3 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:10.456, 0, 6 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:11.457, 0, 8 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:12.457, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:13.457, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:14.457, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:15.457, 0, 39 %, 10 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:16.457, 0, 8 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:17.457, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:18.457, 0, 18 %, 4 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:19.458, 0, 28 %, 7 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:20.458, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:21.458, 0, 15 %, 1 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:22.458, 0, 4 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:23.458, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:24.458, 0, 5 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:25.458, 0, 5 %, 1 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:26.459, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:27.459, 0, 14 %, 1 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:28.459, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:29.459, 0, 9 %, 1 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:30.459, 0, 36 %, 9 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:31.459, 0, 3 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:32.460, 0, 26 %, 1 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:33.460, 0, 4 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:34.460, 0, 8 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:35.460, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:36.460, 0, 38 %, 8 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:37.460, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:38.461, 0, 7 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:39.461, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:40.461, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:41.461, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:42.461, 0, 3 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:43.461, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:44.461, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:45.461, 0, 30 %, 7 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:46.462, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:47.462, 0, 8 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:48.462, 0, 6 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:49.462, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:50.462, 0, 0 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:51.462, 0, 19 %, 5 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:52.462, 0, 9 %, 1 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:53.463, 0, 9 %, 1 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:54.463, 0, 52 %, 12 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:55.463, 0, 46 %, 11 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:56.463, 0, 42 %, 10 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:57.463, 0, 9 %, 0 %, 36915 MiB, 49140 MiB
2026/01/19 20:43:58.463, 0, 9 %, 0 %, 36927 MiB, 49140 MiB
2026/01/19 20:43:59.463, 0, 31 %, 7 %, 36937 MiB, 49140 MiB
2026/01/19 20:44:00.463, 0, 51 %, 12 %, 36937 MiB, 49140 MiB
2026/01/19 20:44:01.463, 0, 55 %, 1
