timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/25 16:54:06.436, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:07.436, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:08.436, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:09.436, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:10.437, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:11.437, 0, 39 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:12.437, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:13.437, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:14.437, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:15.437, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:16.438, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:17.438, 0, 39 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:18.438, 0, 34 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:19.438, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:20.438, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:21.438, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:22.438, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:23.439, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:24.439, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:25.439, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:26.439, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:27.439, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:28.439, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:29.439, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:30.440, 0, 23 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:31.440, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:32.440, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:33.440, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:34.440, 0, 35 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:35.440, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:36.441, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:37.441, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:38.441, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:39.441, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:40.441, 0, 47 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:41.441, 0, 19 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:42.441, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:43.442, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:44.442, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:45.442, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:46.442, 0, 34 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:47.442, 0, 39 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:48.442, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:49.443, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:50.443, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:51.443, 0, 4 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:52.443, 0, 31 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:53.443, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:54.443, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:55.443, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:56.443, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:57.444, 0, 31 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:58.444, 0, 35 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:54:59.444, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:00.444, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:01.444, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:02.444, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:03.445, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:04.445, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:05.445, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:06.445, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:07.445, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:08.445, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:09.446, 0, 36 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:10.446, 0, 37 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:11.446, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:12.446, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:13.446, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:14.446, 0, 13 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:15.446, 0, 37 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:16.447, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:17.447, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:18.447, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:19.447, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:20.447, 0, 31 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:21.448, 0, 35 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:22.448, 0, 18 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:23.449, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:24.449, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:25.449, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:26.450, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:27.450, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:28.450, 0, 22 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:29.450, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:30.450, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:31.451, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:32.451, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:33.451, 0, 36 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:34.451, 0, 14 %, 3 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:35.452, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:36.452, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:37.452, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:38.452, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:39.452, 0, 30 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:40.452, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:41.453, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:42.453, 0, 8 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:43.453, 0, 6 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:44.453, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:45.453, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:46.453, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:47.453, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:48.453, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:49.454, 0, 36 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:50.454, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:51.454, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:52.454, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:53.454, 0, 5 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:54.454, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:55.454, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:56.455, 0, 31 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:57.455, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:58.455, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:55:59.455, 0, 34 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:00.455, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:01.455, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:02.455, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:03.456, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:04.456, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:05.456, 0, 37 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:06.456, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:07.456, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:08.456, 0, 10 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:09.456, 0, 6 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:10.457, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:11.457, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:12.457, 0, 15 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:13.457, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:14.457, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:15.457, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:16.457, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:17.457, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:18.458, 0, 36 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:19.458, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:20.458, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:21.458, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:22.458, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:23.458, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:24.459, 0, 13 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:25.459, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:26.459, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:27.459, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:28.459, 0, 9 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:29.459, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:30.459, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:31.460, 0, 33 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:32.460, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:33.460, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:34.460, 0, 34 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:35.460, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:36.460, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:37.461, 0, 9 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:38.461, 0, 5 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:39.461, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:40.461, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:41.461, 0, 40 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:42.461, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:43.462, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:44.462, 0, 35 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:45.462, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:46.462, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:47.462, 0, 31 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:48.463, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:49.463, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:50.463, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:51.463, 0, 6 %, 1 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:52.463, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:53.464, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:54.464, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:55.464, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:56.464, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:57.464, 0, 31 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:58.465, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:56:59.465, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:00.465, 0, 36 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:01.465, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:02.465, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:03.465, 0, 7 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:04.465, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:05.466, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:06.466, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:07.466, 0, 31 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:08.466, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:09.466, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:10.466, 0, 32 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:11.466, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:12.466, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:13.467, 0, 36 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:14.467, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:15.467, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:16.467, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:17.467, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:18.467, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:19.467, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:20.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:21.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:22.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:23.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:24.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:25.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:26.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:27.468, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:28.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:29.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:30.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:31.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:32.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:33.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:34.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:35.469, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:36.470, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:37.470, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:38.470, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:39.470, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:40.470, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:41.470, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:42.472, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:43.472, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:44.472, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:45.472, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:46.472, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:47.472, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:48.473, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:49.473, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:50.473, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:51.473, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:52.473, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:53.473, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:54.473, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:55.474, 0, 0 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:56.474, 0, 13 %, 0 %, 20081 MiB, 49140 MiB
2026/01/25 16:57:57.474, 0, 12 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 16:57:58.474, 0, 1 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:57:59.474, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:00.474, 0, 8 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:01.475, 0, 28 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:02.475, 0, 19 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:03.475, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:04.475, 0, 21 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:05.475, 0, 3 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:06.476, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:07.476, 0, 18 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:08.476, 0, 5 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:09.476, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:10.476, 0, 12 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:11.476, 0, 4 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:12.477, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:13.477, 0, 14 %, 0 %, 16819 MiB, 49140 MiB
2026/01/25 16:58:14.477, 0, 11 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:15.477, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:16.477, 0, 23 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:17.478, 0, 4 %, 1 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:18.478, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:19.478, 0, 0 %, 0 %, 16699 MiB, 49140 MiB
2026/01/25 16:58:20.478, 0, 0 %, 0 %, 16823 MiB, 49140 MiB
2026/01/25 16:58:21.478, 0, 100 %, 72 %, 27635 MiB, 49140 MiB
2026/01/25 16:58:22.478, 0, 94 %, 94 %, 27635 MiB, 49140 MiB
2026/01/25 16:58:23.479, 0, 94 %, 95 %, 27635 MiB, 49140 MiB
2026/01/25 16:58:24.479, 0, 94 %, 96 %, 27635 MiB, 49140 MiB
2026/01/25 16:58:25.479, 0, 96 %, 97 %, 27691 MiB, 49140 MiB
2026/01/25 16:58:26.479, 0, 96 %, 98 %, 27929 MiB, 49140 MiB
2026/01/25 16:58:27.479, 0, 94 %, 97 %, 28239 MiB, 49140 MiB
2026/01/25 16:58:28.479, 0, 94 %, 97 %, 28493 MiB, 49140 MiB
2026/01/25 16:58:29.479, 0, 96 %, 99 %, 28625 MiB, 49140 MiB
2026/01/25 16:58:30.480, 0, 96 %, 99 %, 28893 MiB, 49140 MiB
2026/01/25 16:58:31.480, 0, 96 %, 99 %, 29033 MiB, 49140 MiB
2026/01/25 16:58:32.480, 0, 96 %, 100 %, 29033 MiB, 49140 MiB
2026/01/25 16:58:33.480, 0, 96 %, 100 %, 29033 MiB, 49140 MiB
2026/01/25 16:58:34.480, 0, 96 %, 100 %, 29255 MiB, 49140 MiB
2026/01/25 16:58:35.480, 0, 96 %, 100 %, 29409 MiB, 49140 MiB
2026/01/25 16:58:36.480, 0, 97 %, 100 %, 29409 MiB, 49140 MiB
2026/01/25 16:58:37.480, 0, 96 %, 100 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:38.481, 0, 100 %, 70 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:39.481, 0, 93 %, 91 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:40.481, 0, 94 %, 93 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:41.481, 0, 94 %, 94 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:42.481, 0, 94 %, 95 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:43.481, 0, 94 %, 96 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:44.481, 0, 94 %, 96 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:45.481, 0, 94 %, 96 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:46.481, 0, 94 %, 97 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:47.481, 0, 96 %, 98 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:48.481, 0, 96 %, 99 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:49.482, 0, 96 %, 99 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:50.482, 0, 94 %, 98 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:51.482, 0, 96 %, 99 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:52.482, 0, 0 %, 0 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:53.482, 0, 0 %, 0 %, 29571 MiB, 49140 MiB
2026/01/25 16:58:54.482, 0, 51 %, 12 %, 29575 MiB, 49140 MiB
2026/01/25 16:58:55.482, 0, 0 %, 0 %, 29575 MiB, 49140 MiB
2026/01/25 16:58:56.483, 0, 43 %, 9 %, 29575 MiB, 49140 MiB
2026/01/25 16:58:57.483, 0, 12 %, 0 %, 29579 MiB, 49140 MiB
2026/01/25 16:58:58.483, 0, 7 %, 0 %, 29579 MiB, 49140 MiB
2026/01/25 16:58:59.483, 0, 24 %, 6 %, 29579 MiB, 49140 MiB
2026/01/25 16:59:00.483, 0, 0 %, 0 %, 29579 MiB, 49140 MiB
2026/01/25 16:59:01.483, 0, 51 %, 12 %, 29579 MiB, 49140 MiB
2026/01/25 16:59:02.484, 0, 54 %, 13 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:03.484, 0, 51 %, 12 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:04.484, 0, 54 %, 12 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:05.484, 0, 17 %, 4 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:06.484, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:07.484, 0, 48 %, 11 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:08.484, 0, 27 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:09.484, 0, 38 %, 1 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:10.485, 0, 3 %, 1 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:11.485, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:12.485, 0, 51 %, 12 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:13.485, 0, 27 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:14.485, 0, 36 %, 1 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:15.485, 0, 23 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:16.485, 0, 17 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:17.486, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:18.486, 0, 0 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:19.486, 0, 52 %, 13 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:20.486, 0, 22 %, 0 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:21.486, 0, 28 %, 1 %, 29591 MiB, 49140 MiB
2026/01/25 16:59:22.486, 0, 53 %, 13 %, 29591 MiB, 49140 MiB
