timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/01/26 06:21:18.410, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:19.410, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:20.410, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:21.410, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:22.410, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:23.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:24.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:25.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:26.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:27.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:28.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:29.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:30.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:31.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:32.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:33.411, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:34.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:35.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:36.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:37.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:38.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:39.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:40.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:41.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:42.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:43.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:44.412, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:45.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:46.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:47.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:48.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:49.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:50.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:51.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:52.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:53.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:54.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:55.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:56.413, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:57.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:58.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:21:59.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:00.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:01.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:02.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:03.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:04.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:05.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:06.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:07.414, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:08.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:09.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:10.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:11.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:12.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:13.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:14.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:15.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:16.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:17.415, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:18.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:19.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:20.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:21.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:22.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:23.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:24.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:25.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:26.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:27.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:28.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:29.416, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:30.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:31.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:32.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:33.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:34.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:35.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:36.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:37.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:38.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:39.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:40.417, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:41.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:42.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:43.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:44.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:45.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:46.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:47.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:48.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:49.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:50.418, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:51.419, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:52.419, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:53.419, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:54.419, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:55.419, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:56.419, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:57.421, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:58.421, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:22:59.421, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:00.421, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:01.421, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:02.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:03.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:04.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:05.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:06.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:07.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:08.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:09.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:10.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:11.422, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:12.423, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:13.423, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:14.423, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:15.423, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:16.423, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:17.423, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:18.423, 0, 15 %, 3 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:19.423, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:20.424, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:21.424, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:22.424, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:23.424, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:24.424, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:25.424, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:26.424, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:27.425, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:28.425, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:29.425, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:30.425, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:31.425, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:32.425, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:33.425, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:34.426, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:35.426, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:36.426, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:37.426, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:38.426, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:39.426, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:40.426, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:41.427, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:42.427, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:43.427, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:44.427, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:45.427, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:46.427, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:47.427, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:48.428, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:49.428, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:50.428, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:51.428, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:52.428, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:53.428, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:54.428, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:55.429, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:56.429, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:57.429, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:58.429, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:23:59.429, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:00.429, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:01.429, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:02.430, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:03.430, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:04.430, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:05.430, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:06.430, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:07.430, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:08.430, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:09.431, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:10.431, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:11.431, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:12.431, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:13.431, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:14.431, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:15.431, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:16.432, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:17.432, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:18.432, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:19.432, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:20.432, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:21.432, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:22.433, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:23.433, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:24.433, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:25.433, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:26.433, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:27.433, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:28.433, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:29.434, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:30.434, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:31.434, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:32.434, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:33.434, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:34.434, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:35.434, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:36.435, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:37.435, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:38.435, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:39.435, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:40.435, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:41.435, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:42.435, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:43.436, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:44.436, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:45.436, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:46.436, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:47.436, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:48.436, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:49.437, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:50.437, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:51.437, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:52.437, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:53.437, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:54.437, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:55.437, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:56.438, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:57.438, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:58.438, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:24:59.438, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:00.438, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:01.438, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:02.438, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:03.439, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:04.439, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:05.439, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:06.439, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:07.439, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:08.439, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:09.440, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:10.440, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:11.440, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:12.440, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:13.442, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:14.442, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:15.442, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:16.442, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:17.442, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:18.443, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:19.443, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:20.443, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:21.443, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:22.443, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:23.443, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:24.443, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:25.444, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:26.444, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:27.444, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:28.444, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:29.444, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:30.444, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:31.445, 0, 16 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:32.445, 0, 17 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:33.445, 0, 17 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:34.445, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:35.445, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:36.445, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:37.445, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:38.445, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:39.445, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:40.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:41.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:42.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:43.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:44.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:45.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:46.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:47.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:48.446, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:49.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:50.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:51.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:52.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:53.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:54.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:55.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:56.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:57.447, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:58.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:25:59.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:00.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:01.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:02.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:03.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:04.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:05.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:06.448, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:07.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:08.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:09.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:10.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:11.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:12.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:13.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:14.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:15.449, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:16.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:17.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:18.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:19.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:20.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:21.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:22.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:23.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:24.450, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:25.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:26.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:27.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:28.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:29.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:30.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:31.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:32.451, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:33.452, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
2026/01/26 06:26:34.452, 0, 11 %, 2 %, 32905 MiB, 49140 MiB
